Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Label
1.7038299497182907,-0.03094905835941287,1.1636882061770732,-0.356415409554471,-1.7410125223264057,-0.26747554692031444,1
-0.2739207624381255,0.06866726566717982,0.7511378404448964,0.05535248982544721,2.0310097200252337,-0.3730522803521054,3
-0.3102475539815305,0.31163745604312904,-0.19155886391609098,1.1599270076694124,1.1825866713322788,-1.5067984755124968,2
-1.754890474686641,-0.944646666167038,-0.6453274675816354,1.2627039070822386,-0.5783034380117021,0.46181045069017834,6
0.4191471691014821,-1.4318142266184486,-0.42907121331247117,-1.3459423714528043,0.2525941066654666,-0.1699099371383005,9
1.2825931124865824,-2.3070586099650874,-0.7228346831895256,0.6730185942838366,1.1653379639654484,0.7135495123655773,3
-0.5296666378300374,0.19345048314942703,-1.010563204751779,-0.07508577672566553,1.0282539907596555,0.6154643023207576,8
1.0294588369379942,0.06428326181239458,-0.5159531992585582,1.0460783276502985,-1.0832226202903954,0.43355628679021474,9
0.15277067705940248,1.6173255854932924,-0.46882085650734584,-0.44293101630337206,0.12124143335270139,-0.2648655901392491,4
-0.8580433444980473,-1.4001068659365306,0.6070471304253382,-0.30015029187246395,-1.0867485803275392,-0.051324442147269354,0
0.46606530605004765,0.993069209707371,0.2960442464468831,0.007883978640200568,0.2782225681444646,0.597330245851209,2
0.2710532358417888,0.49861600527929945,0.7811290707055942,-0.2567608022620123,1.0789091008666793,2.1014958051647086,4
-0.7573393183414651,-2.169175376127191,1.2193842538258988,0.9423267962638133,1.1128097170505955,0.27832805636631547,8
1.7085819224528567,0.3272755233457945,-0.7364284903669054,-1.569760615135596,-0.7514941569519438,-0.5136555387395509,5
0.25935329350780095,-0.5290307711586016,-0.5761831733600228,0.6863792319774091,0.41643539190553114,-0.7486355124062999,8
0.2727315220890701,0.30296127278577356,0.002057589540219419,0.9789968300574674,-1.0873526569230412,-1.063414498899339,7
0.030509631189002948,0.7106252017574776,-0.47533603378466033,-0.008199801962783958,0.542447437473818,-0.5323330888680392,9
0.6543181664942375,-0.5628217179723192,-1.2325395331615634,1.7019345834649464,-0.20484128319382777,-1.5201735142939237,2
0.7176416018341812,0.3532442315897872,2.10830660733374,0.2806222380576976,-0.20309309669633746,0.5931404181903214,9
-0.27250060068793547,-1.21718576564154,0.3523428895682419,-1.4620214688927515,0.5863599387527417,0.4664847428795637,5
1.164631783407152,1.0224491542550747,-0.9894808445628048,0.5297274917730949,-0.8489893198164474,-1.2523989852067468,6
-0.18861875308437168,0.06533576432140614,0.4212930713657356,1.1651798929806525,-0.355914567327515,0.6027503487458012,0
0.6548362215214041,1.4942280682558586,-0.3872063321418834,0.8243794813567218,-0.5795920741140296,0.09159532266922517,6
0.7484855998741257,-0.9784055623009018,-0.7398980150498817,0.8680918612037926,1.549337264848651,-1.3840013465647447,6
1.5596143873383461,0.9602707975215531,0.6265519962121816,-1.7472948618400594,0.4460066591128602,-0.8534832444585946,6
-1.2608844167669684,-0.2665057509444562,1.191514825450011,2.0696996485809716,0.015689470374888624,-0.36150297635286066,3
-0.6304160453901028,0.4682205600821119,0.5910297733748255,-0.25781578539252337,0.14726324747744676,-2.429403328566829,1
0.6321177156280734,-0.6420611257274288,0.9382076904120444,-0.024988145814052114,-1.3260676874905601,0.11122380755935961,6
0.2912154550296661,-0.7896303928387135,-1.6488191555112444,0.6565919680363504,0.7402060935109165,0.01720278827897778,9
-0.831264101166674,-0.2709776234665857,0.9358170840414665,0.027230633387696303,-0.6366640065352176,-0.22867808936888834,1
-0.2090908819044983,0.8798082043118831,-0.07887036293323202,-0.8412454742213025,-0.3111351949856699,-0.8285278073944258,6
-0.705121658593098,-0.24420708195034274,-0.7320182087419691,0.23972215688536688,-0.13859948076901732,2.2321008153415867,0
-1.5571593390251404,0.10879372186386242,0.4131195661236061,-1.7836779817689454,0.08203641410168828,1.9687647934764685,1
1.740083314913399,-0.3002286328782938,-0.6173188047551875,1.220461597518571,1.1148212490464753,0.27781305033674314,5
-1.1747038227321565,-0.5277259923520158,-0.5903555367890946,0.5548753493504727,-0.09507353660429083,0.5375308477130812,3
-0.37250119266782644,0.4140106584477733,-0.278938823257357,-0.49324316971551513,0.27737820474814434,-0.8006395818549131,7
-0.36379787646930795,-0.2964256086145611,-0.14721402361631283,0.33105052732681844,0.9351532131694927,0.21983873103765394,4
0.4852464436419058,1.4545035047310222,-1.276487401220851,1.087454618428679,0.19825466269950537,-0.3095584132225736,8
-1.6679119744118012,0.4128693925625608,-0.12179042258132493,-0.17954419118714393,1.3031610162745921,0.886948356824857,6
-0.4092452120308256,-0.897181611770179,1.2791328682893035,0.9982895953257357,-1.2071324483083916,-2.8386276714041903,1
0.48746199149701114,1.0674987657807677,-0.6618398242568947,-0.2980313775525708,0.5444293661465318,-0.9168944844039587,1
-0.06851266673770337,0.13462731410608383,0.6625029736547373,2.0983876395920835,-0.44737000220571516,1.2239718593102809,7
-0.23488061452697842,-1.0002289969104456,0.5320830261570592,-0.7227540256457889,-0.4108420477474537,-1.0722330284215498,9
0.18283490742564348,-1.5374671548486059,-0.45513318316362383,-0.2248633562742224,-0.05685188426276839,-0.5158201878915477,3
1.0253461094908947,-3.432215347070457,-0.501767095660034,-0.12962037220479872,0.41975747064350216,0.6645996785828401,7
-0.39523687575587235,-2.10816947532069,1.8236456426226495,-0.9494423339686722,-0.6447360552785818,0.8560353904391876,8
-1.0767440992085902,1.678194780727964,0.6914116656082079,1.4522721763198005,0.3293173399425186,0.1393965179464753,0
-0.4530940663079114,0.04300808458199476,0.3026287093048825,-0.9315572166256082,2.522698479149057,0.9551382658466345,4
-0.5046754247094216,-0.23184374948401232,0.18156214656242925,1.8279565914510925,2.685017994395537,0.45481527592101784,7
-0.4909371521437079,0.4126449828054162,0.24988794561401936,0.1612818498655704,1.9191201177567627,-1.9653131388707543,2
-0.3833635343240471,1.4264055467539507,-1.2506207422141271,0.21263448480596825,0.08760556791112377,0.8772225080858043,2
-1.825499203036872,-0.5483173442098606,-0.04423539302063547,0.6816353962146791,-1.828932221295829,-0.25937734001540186,7
-1.1022430236275245,1.1825625252880583,-0.12162911448877031,1.1261162412519452,-0.3188390934346856,-1.195211760724432,1
0.35692599653120766,0.012841482546012256,0.5298925404302665,0.9266378450069692,0.1750170358231392,-0.3621657604175168,5
-0.22437222635605616,0.33678699067915824,-1.5443810586436366,-0.35347138067272804,0.754821202764311,0.038958574533910856,1
-1.7885184770804323,-1.414369227429141,-0.4020614587386083,0.9973428726829341,0.6596356008564538,1.160445466010579,9
0.982221721098327,0.10195425285956218,-0.06620337811104579,0.49530958784270723,0.3386530364058466,-1.082268892765136,0
-1.4025394287153745,-1.7843068507743631,-0.08182396020641412,0.8687413367440562,1.7292153827651466,0.5837280324609049,8
0.8213407033774102,0.2959744331220707,-1.418536293175239,0.614194639295819,-0.12192255120463262,0.5754579426438539,2
0.386977231214738,0.6726203043370972,-1.3683942684534942,1.4996018400166538,0.6411107375445684,-0.5814859980309567,5
-1.1860983207677498,-0.42661512871030416,-0.08885892433940117,0.1254296501638349,0.7875508791595044,-0.2461313732930074,2
-1.2052828459682439,0.10673419709825294,1.7211959039608975,-0.73795592368894,0.26604561433078366,0.006527832712182534,3
-0.15333758802503228,0.2738974324746058,-0.3998090501902848,-1.2608875501817374,-0.14579718880938292,0.42002008827475623,0
1.8314754975700709,-1.5534146450326565,0.044024092149290206,0.3750228632729964,0.7125736863043466,-1.5244244474953774,3
0.8154266062811899,-0.8846866725910185,0.694173790772792,-0.6231452236617977,1.7682244205191444,-0.2629826647966331,9
-1.0724186956580195,0.43811928421802826,-0.01632194038608019,3.0864509087277496,-1.1409662169901138,1.3117327302155106,3
0.8384286774138505,0.8158077058125279,-0.27692977069410607,0.47668997266730767,0.687534409593112,2.017140181596801,7
-2.0999833927255644,-0.06525765929474828,0.3046324853421921,-1.1117894801634325,-0.9086990165050204,-0.8675762956111612,4
0.24368106462080266,-1.3206680193333107,-0.2503691452662757,0.20511375813696306,1.640933538724277,0.23276023965827114,2
-0.03491250779335229,0.6635075450977361,-0.3313120501427304,-1.782733019229796,0.8345350882385936,0.16377826517905122,2
0.793261345293068,2.6380483607719984,0.2744653415351611,2.1619786474681906,-0.9138651364752972,0.43685650696009115,6
1.11104184811795,-0.6187988940223955,-1.2622573928486513,0.6303663746303726,1.2705948026159608,0.9518217041846998,1
2.497479811707041,-1.0136746287057083,-0.2323275543828083,0.5379341736492765,-0.23452172867980867,-0.7166954969796039,8
-2.8381979436996696,1.8584141800757141,0.017801013988177274,2.342890433402575,0.49591840265650944,-0.9328627803354862,6
-1.060512436056106,0.6533105039675281,-0.8282309019620151,0.1024986658170594,-0.6939529580324798,0.8369590203048749,8
1.0589070786869665,-0.42594420625167095,1.0964191601084812,-1.9776982381202322,-1.3865205352588255,0.3547633772386762,0
0.9585606318214508,-0.17740141348628377,0.24515989112981587,-1.9109508633406038,0.09697054552124121,0.1785100610212014,3
0.8247618101613948,1.4402084923995706,1.5029835019452509,2.0136794882092772,-1.4421837423480817,-0.02379649232371819,6
-2.523029000102293,-0.1898958414516287,-1.4286749659791849,0.5614098061418553,-1.9025648137591,0.8859897712883137,3
1.5672499421093504,-1.1205271482113863,0.5833849757353077,-1.5266704709224745,-1.179381684787515,-0.6042553682643286,2
-0.20268506974325912,-0.5485401306046679,0.5235205866295728,0.1959593573832102,-1.9167758178370973,-0.376206510123555,4
2.030880659995169,0.16988730757085924,1.7843472130848075,0.6133632799413704,-0.35482133557416684,-1.6474996276120748,8
-0.06376122616316458,0.06871556572938695,0.35723292572753906,1.115907421045634,-1.7836306105571746,-0.30821042085474565,5
0.5324293275550422,0.031110583436104233,-1.243052191134728,-0.564749289557758,0.49767261794548695,1.0396336462440117,1
0.9650161447561495,0.3088907590062023,-0.5951647248150416,0.4011000757516838,0.992203730764117,-1.5162066801358118,0
-0.35616471531880706,0.3787349524976209,1.7783438842435353,1.7993389349508353,-0.05095388550052424,-0.9067734576297748,9
-2.2441607741830016,0.3809392758631878,-0.917534210547564,-0.03390731711930901,-0.764997085964328,-1.0850670684540553,1
0.5721330542122786,0.09145852422095266,1.5678970866774893,-0.2392009504098573,0.8111050467387978,1.2581267488181407,3
-0.04206320292622969,-1.457109583071246,1.7504197523205993,1.6570543926778383,0.10199983229386703,-0.2214823205814065,3
0.8333802859132369,0.9450003248155004,1.7831439032791192,0.7138477256541732,0.27508998185836364,-0.8220285191906448,7
-0.12947990304940146,-0.7444524471665698,-0.7279755920907541,0.39910748399323054,-0.03437346485590326,0.4123277131632352,1
0.21820232533709566,-0.7551084181546531,0.4373401581088184,-0.8774254944702817,0.9133414063956464,0.7663524977591352,0
0.36254585382797855,0.9248359461762442,-1.240168799976524,-0.4240868190223511,-1.3589154749291543,-0.8339322189876809,9
-0.3400902856361851,-0.2947985839391189,0.011655376473335612,1.0801562668650269,0.540661500110426,0.6646718066626647,9
-1.3537571314893515,0.980670308234561,0.005923573368230754,-0.19206573956383005,-1.3692927262850598,-1.007766687752597,6
-1.2952094168933554,0.6765163859824377,-1.5822329515283846,0.32166138078051937,0.7702706696787397,-0.5644736383837665,6
0.7723783414936417,-0.49605883621918195,0.45465562433922696,0.295328081474676,-0.8848457207574039,-0.9657685138051639,2
-0.06484063009507898,0.8475110091820649,-1.1685270115927937,-0.4288746977310117,-1.34923895501601,-0.09416039004400881,4
-1.2400769317382174,0.7173162114276722,0.2259088742737869,0.46823117438831624,1.5141055197404494,0.45669013088699556,4
1.6827946787046055,0.783709527306638,-0.5036152572269754,-0.9422526832034742,-0.8034302304358273,0.3407334864646796,9
1.1401576082753409,0.4317607610379429,-0.465964035462552,-1.1518110975291316,1.470148424736358,-0.7013095421989344,5
-1.5258969599832284,1.0102860603046715,0.09277711658661295,0.7867501121401075,0.7194578938287894,1.0366376231889778,4
0.8159262635597748,2.103208123403279,2.453056869037942,-2.3118258198169346,-0.3280103257416034,-0.1873145906767986,8
-1.1959250515110376,0.15760487730526865,0.6292487732579698,-0.9087552993318704,-0.1737902077648926,-0.3645239492955244,9
-1.5505919163663264,0.017300337717979116,1.6537941753262744,1.6632435806239867,0.31550277529658166,-0.5983661127798431,4
-0.6034004379878627,0.7079991109531872,0.3002971514425289,1.0761674211341983,0.8393989551572597,-0.035805357507620296,4
-0.6083354008393203,0.6061809044492554,0.3096996229039204,-0.2712795245276604,-0.7880792590255676,0.9808912505177629,4
-1.0715056727662828,-0.6047534739095866,-0.6645023964921786,-0.8323598316931362,1.4342643323114797,-0.3805266671076714,9
-0.11946370682032281,-0.18598382525063964,-1.5523565878973604,-2.2843812570994086,-0.27927391961812753,2.4766175355579656,0
0.014026062122655013,-0.9648866328092924,-0.40315203430293806,0.22008304876663598,0.7217347635117174,0.9397842094757752,9
-0.9964612093835284,0.3602762424518618,-1.606196570837054,0.6697045282510964,-1.119948451267499,0.6496300393135319,6
-0.11727125426825973,1.5325679787253281,2.7819669382810233,-0.9509277584211607,-1.648809058148331,0.09033727819091686,5
-0.5439452631488221,0.06514294915557543,-1.0583498594174288,-0.8576626318242871,-1.1588809207021922,0.1319412351260784,4
-1.6995549532821828,1.0650040073453542,-0.13957882354592274,-1.9374886204660808,0.2449669419344056,-0.35735250282787107,9
-0.0008625089523666457,2.5460153601354527,-0.12036349222278937,0.8887458694768073,0.9734916888505974,0.7131528497711298,3
-0.9978842107541404,-0.6730990130995745,0.1022626794636482,0.5036352637410871,-0.8612310955542237,0.7749145876790152,5
0.35961269223012576,0.21535659905773236,0.8720859797638424,2.0676423856118546,0.27763786159667925,1.8421769531323728,9
-0.7026297128459841,0.9968594314406759,1.4830599745483275,1.0283118218080138,-0.14424653042527855,-1.1503663213785917,6
-0.5324466667145111,-0.4184797973716612,-0.49625660997941423,-0.29180544938876923,0.28990832896351726,1.0779078516734584,1
-0.7600529132589109,0.39134738800134533,1.032898423202101,-0.8564800140914035,0.19263093462531278,2.4074707444712935,6
-1.32320529612105,0.28013884763491315,0.337330339694692,1.6496522905490478,0.29514255379538357,-1.2194875095110491,3
-0.5340525538547356,-0.18878375455823593,2.398628432447674,-0.1889360326956466,0.14487048128671848,2.339727017629017,7
-2.164428861632504,1.6170681830150684,0.12296057538992701,-0.3224303780905596,1.0455939674522245,-1.4365356786002448,8
0.4067259525492665,0.3825345078714683,0.6004591722805291,-0.5871344751505396,1.5262593782373912,0.40381170880479755,5
-1.6405331639278775,-1.9914906245756927,-0.739507507169195,-0.9989820804868044,-1.8003037709542706,0.21142463248495655,4
-0.3487933995502912,0.4941851724673439,1.4079187618646583,-0.04172340820391981,0.23367547246067819,-0.7000735585529698,4
1.1609245522361664,-0.1115392472508684,-0.06885794404618838,0.4708833102275418,-0.9080817568104915,1.7133610010253075,1
0.290410500763101,0.08241900695225675,-0.2888651408864766,0.8459716427313367,1.2704061194060734,-1.681126726132795,4
-0.14693003338198632,0.2398149050250801,0.05852431579952411,0.3378955248258467,-2.140308797487962,-1.343433675283041,9
-1.5347036414508257,0.7439397997143132,0.7603533044819633,-1.3688848843616797,-0.9260414470946691,0.32750442464699203,9
0.2856205289086151,0.22333403022386597,-0.7401867034227803,1.9070968166616638,-0.1840798077443209,-0.9965204944449332,1
0.013426317961756133,-0.7043433680390803,-0.6543632322662397,0.6046031097244318,-0.3402787682398127,0.652597191066216,0
-2.1771949580665972,2.8407575866964883,1.1241512183684355,2.0323978111904495,-1.630785148244042,0.11090638982729856,8
1.004579601848833,0.31718187682029175,1.3855564843668822,-1.046813140780952,-0.2041860583865592,0.5218975769047162,2
0.8746539401669274,-0.0780908876126308,0.2501965570137994,0.7598228737311653,-0.12782413678491486,-0.2513494315082916,4
1.1157619883937941,1.0117206349312466,-0.024497180286687247,0.19404151060847286,0.5095170156613202,-0.15066022180960295,2
-0.09074169047679324,-1.3970212895351801,0.7574801281376004,1.2512792556073642,-0.6179625287806124,-1.0675710362580597,9
1.4753232182038312,0.2704565274480879,1.2781272692251473,-0.3850702913526375,0.049896658105202225,0.706086933342825,3
0.5067856008886069,1.1053961910196202,1.52844359341573,-0.1691117412109805,-0.41106105139124477,-0.2939028664543599,9
-0.719189792132862,-0.85520067883143,0.6185496580385134,-0.8089760975398064,-0.5157910102372963,0.7074757564234008,3
-0.3575884587663359,0.19947926551362444,0.5040275305273387,0.8820098660681177,-0.6018150464207852,-0.19378250516362436,5
-0.10889001563443763,-0.7967630294810087,-0.280469985189672,0.28490833122316167,-0.42850675016046735,1.8526564196598732,5
-0.45786590722443304,-1.7464600292360857,0.12165441757768083,1.297110775216545,1.0633392596592268,-0.6828480349276946,4
1.6910647710600006,-1.4587714386422015,-0.6845163437674411,-1.0834826491373573,-0.7848201827062562,0.19114665664193317,3
-0.3512211622439128,-0.9694950753659369,0.7941741382413336,-0.11897762131959012,0.16318795004925607,0.18179382544771028,8
-0.3477336913596777,0.4347965161772439,-0.036609290447991806,-1.1106204246033546,-0.2149524569610544,-0.8393192836741725,1
-0.0016170362362356683,0.7123994443218367,-0.6983697166678366,-1.3206923490445268,-0.30207912749895605,-1.2712760663155724,9
1.6011306800956786,2.555563710162339,-1.8522673672486931,0.7566649556374385,0.6054600893446022,-0.2967023192620484,6
0.812435402177,0.21645770757089228,0.25428969966395454,-1.917834736830941,-0.05049528278542874,-1.5580698404688889,4
0.16039573780653474,0.49499506336324145,-3.283148549425231,2.7865296772315222,-1.0965297153395916,1.0618728390364622,8
-0.36004373718612964,0.8548553303117294,0.39535669947262836,-0.5657482220309829,-0.7816454043700384,-0.7327790307992987,0
-0.24872885632212735,0.5338478089632397,-0.501557944363402,0.26991140870385216,-0.20121119521163766,-0.045339981703076904,5
-0.5773666074787536,1.8773451192642325,0.649867103644676,0.30900897990134135,-0.6565100651252477,0.7231896764020811,3
0.8298076562604924,1.8840983297447889,-1.1276022235842447,0.6460569891685565,-0.11041054811768966,0.22605794323029305,1
-0.4896481999435987,-0.6057417564500568,1.1505984279824262,-2.513637559459158,-0.20881051028409478,0.004518978533947718,4
-0.719787777962312,-0.2921206776819683,0.19036802477011056,-0.19028267375183636,-1.9115939200709342,-0.029294632050394686,2
-0.06107468152672414,0.37646163445258113,-1.2231879999371946,-1.3483183853509475,-0.24663462415853954,-1.5553298845991685,3
-0.33745560236398353,-0.8626120662194823,-0.6573791986899103,-0.7845107078117,-0.251986656752595,0.33176061804018253,4
-1.5635737527526568,0.6312596659277232,-0.4833384075719681,0.8349735038376225,-0.4590988592127532,0.7949089758824675,6
-0.6105449772052156,0.19721514518827493,-0.463856749717183,0.8349094935225114,-0.04946161945918732,0.6328571898210373,9
0.5172725071966697,0.8950186077185494,1.3860787769678262,-0.9854658271655204,-0.6155298816525139,0.4006032818699731,6
-1.2310928554317389,2.1432529691322864,-0.6521994946465359,0.11509330090134957,0.2704988838325829,2.142549016297564,4
0.6385519991943033,-0.5009615204866149,0.138585260028244,-0.3015092847850989,-1.808867237668014,-0.6258560970098458,5
0.23863999204140274,-0.0870208448618158,0.38052195591077825,0.4304955830169548,0.7919092213353355,-1.3994068006557911,3
1.526491180338255,0.2992241765608778,0.1140052708636844,-2.630147310740246,-0.18517019140469926,-0.525033294869601,5
0.5826241092891261,0.12737216075017108,-2.410768391549439,-2.3760236388344653,0.4661017096497273,-0.5599845322974634,2
-0.67993343888761,-0.5634948355272316,0.8874932659466429,0.2100565615645434,-0.369548935230794,1.037365979699592,1
-0.5346289906930386,0.887797279409138,1.65505751929348,-1.622011967826332,-1.0320540402570797,0.8478179403251651,6
-0.20369752127348797,-2.2128297109119264,-0.3197214575232118,-0.6598059897009929,-1.102208212405839,0.09533668368152941,0
-0.7439309053692287,0.4280473869292248,-1.398866289072463,0.03906800281199935,-0.6764156483233112,-0.6932148027617823,8
0.4147465259528497,-0.2503516008441,0.45901354040983466,0.9663178451099217,0.4022865095213112,-1.3818480673350588,9
0.007807731194829262,-0.05955235868268939,-0.2101721223785516,-0.03125752603959906,-0.2559004762398716,1.0562551903192465,4
-1.0435984670342815,-0.0990573078881089,0.4094855896143261,0.3434974102666357,-1.2627769056707798,-0.41303010559796194,9
-1.2097309120442798,-1.3535154461701524,-0.9342734094073283,-0.5051045337639436,0.2470270228597368,-0.10075737260014461,4
-0.32658557192260856,-1.069949379442027,0.6102930672954116,0.2603479564026945,-1.8833501971434692,-0.6099736064796182,4
-0.8725820020962661,0.9600315534872326,-0.02199192360403597,-1.6800607370703682,-1.292000300663258,0.23331068969299693,8
1.7610947521716342,0.3506530349061275,0.8110104514479621,-2.043820546563267,-0.5564384408214683,0.927532817090287,6
-0.9714349646988609,-0.09721793228912462,-0.1327028791994379,-0.7828196050663652,-2.3891890784354,-0.7962839108598081,9
1.5349853031223875,0.6288717234200636,-0.592998458351309,0.8378771373063169,-1.1999177872230669,-0.6180340567466138,3
0.2814086786757735,-1.350962947073429,0.08967673247456706,-1.0073713477476205,0.7154252295029169,-1.5996370219904454,4
1.2379722358026588,0.11115991088524578,-1.479225810227723,0.35941049600295855,-0.18080435148565668,1.870415838324885,2
0.4718837207953969,0.2762899976939659,-0.6357884008708804,-1.0887169914397457,0.14238800537970975,0.875925223751761,3
1.1676279725313123,0.8108143467194326,-0.19105965847046497,-0.2854229448478093,-0.07192837836769087,1.3884956738470362,3
-1.2804001910565719,-0.1749507285967849,-2.4750188809288503,-0.6326141665198969,1.1965063277266952,2.4303167432692585,8
-1.5776510682160896,0.6180929233358335,-0.5322038328335118,-0.7492433542493273,1.0246064820574416,0.48953662227767,3
0.43727014951362486,0.05378070566363464,0.5241442841408741,0.17712314611363053,0.28473689718200706,1.319780559812686,3
-1.1033475497350564,0.4083303155948101,-0.6994981934531089,-2.092541163352386,0.09617819387828286,-0.11837720011938585,6
0.6475730633018609,0.7938087492697128,0.85291375335122,0.7221005588868249,-0.2521937876721024,-0.13699208944791075,2
0.4473706920717662,1.3735338052478296,-0.4903007755286978,1.0629679873935864,0.7456894279013679,1.3485703292151863,3
-0.14677062811648808,0.1129539296395507,-0.8817639417940071,0.8875825343434076,-0.0504549034977435,0.6114919657015365,4
0.7794570805560549,0.7087584238315378,-1.3482192340264647,0.9514683322420266,-2.1432087456475633,-0.03235433224933843,9
-0.6803262342052377,0.2543578496021827,-0.03177934717566041,1.1898092385027204,1.7391443318517672,-0.6448656143359748,9
0.9622517988716172,-0.7406477756544912,1.298569623243723,-1.3159422941686234,-0.020690537695328227,1.2038642836241797,3
-0.858722511174873,1.16167700022623,-0.34659381510227727,0.3789256436298041,0.9230058644663666,1.1820948670101927,0
1.217499574816976,-0.4258893168718942,-0.5808402743495147,0.005275908837971907,0.14409643118902848,-0.20480230879731892,8
0.2897004274085928,0.5054415092140707,0.0075849594950007536,0.6215171202562818,0.3340483708583898,0.6790464518694788,6
-2.5981966178684526,-0.40792740612577433,-0.7275836363830595,-0.17038856605913774,-0.5639219604955252,0.4966803055598489,0
-1.5418103169488309,-0.8973106489442662,0.8141966676783077,-0.8301671891930442,1.189304685553918,1.5222219603478526,2
0.08196965862078791,1.5773397297854936,0.45211289624948753,-1.4931890638908927,0.8010678562696185,-2.9318622231009743,2
1.5873248644728266,0.09674380414698543,0.27850065972982607,2.1389790277513563,-0.08572792422883176,0.46598311256446545,5
-0.7349403345707662,2.541130557717758,1.8277621509607247,0.021083617161811036,-1.6603605677705873,-0.9096521673680351,0
0.7290760629761851,1.1561322837002381,-0.5190520415708167,0.09975460543525444,-1.886571378534135,-0.1747777054643492,7
0.9269818888066981,-0.3894842447742974,-0.8914665714709462,0.3395195737753703,-1.5158432199747776,-0.0647855174629961,7
0.7080750859322449,-1.9563227610178673,0.2689761896637677,1.5730198437953553,2.241685103992012,-0.8331367259790482,0
-1.2577211144962495,-0.3720968147328436,-0.9662404933069826,-2.4545269251623414,1.303437797111759,-1.571401168337026,5
1.1770211042940637,-0.4485727427767687,-0.6470789548280812,1.4472402462937168,-1.2954757036880498,-0.23102949181511034,1
-1.9203806577938203,1.4407654283248665,0.29147975557836686,1.2666022229796305,1.349718722716312,0.4662609786168352,4
0.7047928094149962,2.2971430150011254,-0.815529781301807,0.26927954526000736,0.6987150483913449,1.3658882729617696,6
-1.0936950040444045,-0.10749387740877349,-1.3739093288979543,0.7309278152794856,-0.537832736730013,-0.5742117041064121,8
-0.28296630556841557,-0.17066372133401808,-2.384810262243799,-1.1675631331957013,0.9773977372635406,0.4292911899285693,3
0.6887728900065613,0.2393594147953167,-1.1209721456849409,0.1287209986709771,-0.629283364914723,0.5996889078679579,2
1.2502662136447242,-1.2897298570719964,-0.8182407639908097,-0.21590863522342651,-0.22588627199258213,-2.340051804066062,3
0.1848202502691754,-0.2838257706475899,-0.11824473706319569,1.9478616283272612,-0.023176816327105148,-1.5466567496493124,8
0.4263669060788977,1.4366940210863643,-0.3398117909809394,0.641704504270261,0.2287255969976016,0.7606943052509991,7
0.018202666572361817,0.5021362885189864,0.4466996980678787,0.4954462171426474,-0.030755264823798888,-0.7578785761758895,9
-1.5792089715018163,-1.3120448336377573,0.24646019472913783,0.29180367168397314,0.26025885292600726,-0.23597954749466732,4
-0.39279804937662477,1.3362713413743974,1.0585348899688387,1.1044400951287474,-1.1946292199999111,-1.0300453713280486,5
0.8779292079851906,-0.9349203238229106,-0.2261178409098052,-0.05653790857556617,-0.47014877078413647,0.19303427978989993,9
-0.40195094314342367,-0.17958768032324446,-1.3365659608168774,1.2288534441500267,-1.6524149950877989,0.0036071179561113693,5
0.46907001359333517,0.2796979524307008,-2.1779889200782376,0.9528832430222509,1.599808692433686,-0.051458283068378005,3
-1.501607763239713,0.32753379514244657,-2.353861157699816,0.08634632702526279,0.8542185798718036,-0.4616615978094036,9
0.3696859833884722,-1.5682973918773782,0.9866024504654772,0.5586382028321722,-0.8980391719015829,1.747465540271005,4
-0.9097312745903878,-0.1581210252611229,0.8527196042693347,2.189752407197441,-0.3424322078072668,-1.2599040810633868,4
0.7302269242869724,-0.43142525505549045,-1.0528455204529947,0.12894731975405901,-0.7620440900207834,0.9778511942314037,1
-0.7808380885391185,0.5257216971319045,-0.8125745436585046,-0.877537410646257,0.544274130360839,0.37188704346528073,3
0.571043680756162,0.5361158386312733,-0.32965424620112255,0.5111732487766671,-2.6877915982101306,2.0573425856112912,6
-0.6982168686624002,0.9633139353283809,-1.156480215035984,0.6179109379215516,-0.6870271100356644,0.00015077115932006437,4
1.8683104687602847,0.0385950530491579,0.7735942725581191,-1.8111521644897612,-0.106743347137786,-1.3301340534832784,9
0.05362891649379705,-0.22503287812803854,0.9443894789752934,0.0995398889272209,-0.50568133682596,1.2774391061042045,4
2.7342182226804077,0.03949768196072842,-1.1332502016238877,1.3215231572038248,-1.1792835600463092,1.6158695177275695,6
0.9965337469026397,-0.6151430682825827,0.3197280992353534,-1.1074716849505435,2.676649573346644,0.9101704434111828,4
-1.3732835082610737,-0.44020932521780803,0.22411034152031786,-0.8939022784163471,-0.7369825193153462,-0.3199186500064225,5
0.5279285496394205,-1.7778775860123517,-1.9744640141978678,0.2247423375268126,-0.4661085640740103,-0.43576381848849904,5
-1.5946539531407646,-1.0987371856717905,-0.9417819695938636,-1.008375423499348,-1.5385745768812398,-1.6184131435234659,3
0.5114824603185946,-1.1117931535885963,-0.24811047367719977,0.8858939239510485,-0.06720034139405433,0.46853783478080885,8
-0.0093094137824944,-1.4587021124752166,0.3611279876818499,-0.2505567473802455,0.36956837395375775,0.7183168577919246,5
-1.9116069595528773,-0.5599415787484489,0.8934960341210864,-0.3213457107449993,-0.786983312909278,0.19640539458810727,2
0.5795865953865923,-0.8956044896185085,-1.1568579525266722,0.8018403608009034,0.40033322809248245,-0.07268871802806683,2
-1.323743679148479,0.5017939187363881,-0.5745681753192268,0.2690301221583031,0.3783661491474249,-1.1159377691795975,6
