Date,Temperature,Humidity
2022-03-14,17.254458167656534,59.931792335449316
2022-03-15,10.517857205012731,49.26382689818952
2022-03-16,20.46620622159906,70.02414364384873
2022-03-17,23.343455080398343,85.43451720379711
2022-03-18,18.583865532494634,77.86350579292656
2022-03-19,16.400119129757577,57.135438770521915
2022-03-20,16.64547666588441,60.73165083607265
2022-03-21,14.045125038941606,74.55578020873307
2022-03-22,15.937080420521998,55.722088325892116
2022-03-23,6.419297795847745,37.091686065436996
2022-03-24,24.625616970321413,65.66141888282766
2022-03-25,18.14276390713433,87.9410499861427
2022-03-26,18.24844928107707,50.66353656330239
2022-03-27,10.026487577140184,39.1097389027766
2022-03-28,16.509715869292187,62.610349018796626
2022-03-29,18.301412512602543,31.880131994937187
2022-03-30,18.65869758829656,86.36910911364438
2022-03-31,23.950824052350256,64.07282011637564
2022-04-01,15.838054223407767,49.470915699279146
2022-04-02,18.822256981925644,35.82492807565554
2022-04-03,4.045992490189635,86.25780174246711
2022-04-04,9.056981252575769,53.218254902352335
2022-04-05,16.18186489292834,68.2237016251749
2022-04-06,11.646503965931473,84.65365666516496
2022-04-07,8.788507210363022,75.76464546003224
2022-04-08,10.452297394463532,74.7114596813762
2022-04-09,12.184030367081377,59.185951775686426
2022-04-10,19.2826097737668,81.06852026076412
2022-04-11,21.15424648619179,38.12460261527724
2022-04-12,16.892286902175563,31.548518954245193
2022-04-13,13.418928098784734,44.53063515170719
2022-04-14,16.71253773814145,32.310316677431274
2022-04-15,18.65102014289602,83.16267540460869
2022-04-16,18.55043989151011,82.3276225426016
2022-04-17,8.675020636920411,80.98014354083745
2022-04-18,14.54225191146724,41.52566647875287
2022-04-19,9.401272192188555,35.14352728991942
2022-04-20,13.016221004421592,61.50416615160889
2022-04-21,7.464209032335671,68.21198515200027
2022-04-22,16.657087732135317,38.235800249815355
2022-04-23,12.863052973775432,76.56991122278792
2022-04-24,24.367927728589684,62.161356749551004
2022-04-25,20.009891275878118,43.92654211766663
2022-04-26,14.921346576533756,82.23607056767675
2022-04-27,10.441306691404975,68.11495959341353
2022-04-28,8.02033366534178,36.82154828004335
2022-04-29,23.668029828422863,72.86282901495893
2022-04-30,8.323054414732793,62.72538151088135
2022-05-01,6.951868435057504,89.26176667717073
2022-05-02,13.430736172023279,46.83243769824226
2022-05-03,10.833886841112639,54.98433168926903
2022-05-04,15.952067562360515,61.42164987561095
2022-05-05,12.271882361001142,36.01478104308191
2022-05-06,10.9168204965566,43.33925672404672
2022-05-07,12.970847585249322,73.45512521873816
2022-05-08,5.893446308512214,82.98107280166792
2022-05-09,23.02547662834844,77.1092155748162
2022-05-10,5.895680885160016,82.23814318122643
2022-05-11,8.571442509208119,49.67051859041031
2022-05-12,16.967509040897156,45.865376286591314
2022-05-13,28.133969964282755,83.59125133615296
2022-05-14,16.255044802938784,38.06737400157008
2022-05-15,19.41594328904037,66.26026599927981
2022-05-16,12.3785838988559,76.90373645985467
2022-05-17,16.356914733143356,77.83741923725148
2022-05-18,26.15858802011146,56.63063982369309
2022-05-19,11.776197914902053,59.34889163783057
2022-05-20,22.13887599092603,42.71849070492439
2022-05-21,6.398627737604067,79.82823531826955
2022-05-22,20.31668315582807,50.72344768512255
2022-05-23,15.696226787224726,86.58201405192297
2022-05-24,8.539615071990479,42.800111113317726
2022-05-25,9.846165155509269,51.71937964476024
2022-05-26,14.437510437608328,35.64995179600045
2022-05-27,13.89610093385617,43.08152506153097
2022-05-28,16.81234319064056,51.56752946482462
2022-05-29,29.41507716262773,39.34230891756903
2022-05-30,13.801834175795333,66.0691027285899
2022-05-31,19.399943301180777,44.14163739890244
2022-06-01,19.723223383189584,84.12339975448745
2022-06-02,7.973509552466475,70.32614532586032
2022-06-03,10.708111825171295,30.99707099124384
2022-06-04,20.532915509205544,83.78755967672345
2022-06-05,16.40592723062239,78.32820822385082
2022-06-06,10.479349767387333,54.12886568879355
2022-06-07,25.138631598763748,46.377158024090235
2022-06-08,10.994443802357456,66.9438860598923
2022-06-09,12.141855078632343,40.314546441160275
2022-06-10,21.5174175266773,70.42392836662714
2022-06-11,9.186258872818186,61.84651556018454
2022-06-12,14.068349792588903,52.02745343931855
2022-06-13,10.629006365152478,39.727613450292864
2022-06-14,16.846454234507647,76.57692928846048
2022-06-15,13.632055790026055,64.73307669997527
2022-06-16,20.810543393555054,41.03198024058861
2022-06-17,9.531821286309686,67.09679613479574
2022-06-18,1.6613873475577696,63.827917058666905
2022-06-19,20.481500683814943,49.72832348192222
2022-06-20,15.964972776723847,50.76311644115363
2022-06-21,10.305662148338362,50.398275753417195
2022-06-22,10.182223841689911,89.42870166737525
2022-06-23,24.19253465958952,42.44343943081908
2022-06-24,12.841658690862769,54.56973605483904
2022-06-25,12.014097253557978,89.02589654030913
2022-06-26,1.9745988963484304,63.03874205070245
2022-06-27,24.12096115069167,44.95450553268391
2022-06-28,6.047989849596072,46.563531346790306
2022-06-29,18.268630800721013,54.4619677796566
2022-06-30,21.76862840564994,62.437467846209316
2022-07-01,10.114408154685247,81.04552636837953
2022-07-02,22.154350546881147,48.18483576934021
2022-07-03,22.28878421751825,41.385133545941954
2022-07-04,17.457064384394922,63.267386492966295
2022-07-05,8.318379948952092,66.60812209212996
2022-07-06,16.545413080181067,60.66251821831188
2022-07-07,11.826051847817098,79.74270144610279
2022-07-08,5.714996407887498,71.15837397290744
2022-07-09,16.388108191050108,72.18836145711123
2022-07-10,3.169223050561971,84.18691540378782
2022-07-11,10.895783841562917,65.94783530037263
2022-07-12,12.30312160605442,38.247877469406504
2022-07-13,14.363942011581505,85.09592807780245
2022-07-14,5.214965831056237,87.01178739789032
2022-07-15,13.411047386016318,46.47261406456602
2022-07-16,8.844292383446346,63.003370191929605
2022-07-17,3.9614837232125115,67.60489892669355
2022-07-18,14.156267378346149,62.30312234354303
2022-07-19,12.754553273655064,33.965567473452566
2022-07-20,7.667036653637798,58.41428882997354
2022-07-21,10.420222742227567,88.94249667832668
2022-07-22,9.336276769814027,42.92469524123559
2022-07-23,6.4199593041678185,80.97427195672975
2022-07-24,15.20473386310711,65.77732261647523
2022-07-25,9.54875155968357,53.07238834354264
2022-07-26,5.178652995496326,63.32243452233922
2022-07-27,6.4618043275271635,64.09065835152214
2022-07-28,9.287439090888423,62.27452531944645
2022-07-29,8.721586246520756,85.92186090858056
2022-07-30,2.4073540312678556,61.48763509804851
2022-07-31,16.400322624774386,55.133275179712754
2022-08-01,17.21224273418731,69.93162953393721
2022-08-02,18.832774244648917,70.06585015029196
2022-08-03,7.225351108799666,65.68323114762771
2022-08-04,14.858373820886873,49.068202869805475
2022-08-05,9.718359568397123,50.900466592629186
2022-08-06,14.481118889743925,71.98382324273493
2022-08-07,14.362848947807015,55.95624807212573
2022-08-08,14.665354677420595,81.82864300033856
2022-08-09,8.321336788490775,40.63627142718599
2022-08-10,2.0287271071816564,48.06826140463016
2022-08-11,12.316948462439882,58.94312856462129
2022-08-12,17.296674734636163,58.64012774217116
2022-08-13,20.168269913133166,61.152904617091124
2022-08-14,9.768960049660592,80.44841513990427
2022-08-15,14.920316483847923,39.11285275474697
2022-08-16,16.92774325753129,54.46503946800733
2022-08-17,14.831887631772075,35.364890016206736
2022-08-18,10.134021970783849,63.59791563750002
2022-08-19,14.67635305490255,33.0661385038501
2022-08-20,9.336280395398123,41.50534522344597
2022-08-21,14.443699056801474,61.57462272152228
2022-08-22,2.8768797079627513,31.380304796531114
2022-08-23,14.363625258483676,81.84164200616993
2022-08-24,12.010390916457894,69.78821295648868
2022-08-25,1.7876978230031177,82.353858114476
2022-08-26,17.66472908790312,51.95093117054882
2022-08-27,8.462344262870657,83.12107517424508
2022-08-28,19.377460893769282,37.300243904107
2022-08-29,16.735110024137533,33.28292452080057
2022-08-30,10.286586518363096,34.462064833134356
2022-08-31,14.319384124860077,87.75419606240166
2022-09-01,11.49908910433171,88.11987747577702
2022-09-02,6.339678870795865,87.14464678700048
2022-09-03,8.429596894366853,45.5449029946721
2022-09-04,16.256582320766473,73.43551207663364
2022-09-05,14.386444854594618,30.58146264716648
2022-09-06,11.822937315936093,39.83225733069881
2022-09-07,12.593729279355166,35.30282063509073
2022-09-08,9.003198151076926,72.5976325271242
2022-09-09,7.754668967213409,68.17855886628064
2022-09-10,14.187260616382105,79.20522686184948
2022-09-11,11.367720626365907,83.49910627188265
2022-09-12,14.855918369140806,79.04342441054868
2022-09-13,16.738440140116715,66.88626801944571
2022-09-14,9.177219754738418,39.055457849563254
2022-09-15,11.334228601366592,43.39005235741071
2022-09-16,14.20168339731643,70.60779309055872
2022-09-17,9.161905760700428,65.20106617521023
2022-09-18,9.698662481036038,34.845239136111665
2022-09-19,14.003129963764174,64.64955661991155
2022-09-20,10.08624531416056,64.9649634294343
2022-09-21,9.158180011214291,40.71761489887296
2022-09-22,9.13242857295546,37.99545096401311
2022-09-23,15.4126132299297,57.22277273162078
2022-09-24,12.078395547069968,57.15443025649554
2022-09-25,13.576077224517217,66.42846425682461
2022-09-26,5.870050420624242,52.80627365811024
2022-09-27,16.807436869865914,35.24932098475012
2022-09-28,2.7188661590518457,57.157482424910484
2022-09-29,0.24743244166476774,66.53059429432723
2022-09-30,17.16865652799381,64.35907838024391
2022-10-01,9.23827718240648,54.79523045171393
2022-10-02,12.155976351821463,61.227252405019385
2022-10-03,15.725633579721212,67.16190566720692
2022-10-04,20.123112698827022,77.12005760888567
2022-10-05,-2.3876656714673654,75.27352444561487
2022-10-06,13.294086706810564,63.96637718101694
2022-10-07,19.993441738550473,41.82791962958558
2022-10-08,5.832644890979387,87.38773913411745
2022-10-09,11.4444609561371,63.82038623775629
2022-10-10,15.441427319947099,79.00358358867928
2022-10-11,10.00726642582843,88.52971061131115
2022-10-12,11.924278928135553,47.19959954832818
2022-10-13,10.035706131832868,53.66896911425305
2022-10-14,9.345560697814044,77.60346635692338
2022-10-15,12.097762153815927,75.84519963971209
2022-10-16,16.659913519118902,43.67155595759049
2022-10-17,17.33452055498626,49.77243315858972
2022-10-18,15.726030325655247,86.98157116703513
2022-10-19,13.318288562363744,89.35605199451734
2022-10-20,17.159550387966547,33.07485216782439
2022-10-21,12.776204051166252,33.64702710213094
2022-10-22,14.358080337563129,30.913639531245114
2022-10-23,9.923393125994568,67.86127847547125
2022-10-24,18.522231311390023,77.9860088790929
2022-10-25,8.07345660882224,56.99058421099842
2022-10-26,15.326383336464511,33.142676593835766
2022-10-27,11.535119841350204,66.7469428088821
2022-10-28,17.565159628532268,75.0632013231509
2022-10-29,11.34791967847884,41.29343308117303
2022-10-30,16.193142911283317,88.96979552004044
2022-10-31,6.149258363117871,87.4886888035874
2022-11-01,12.548924714838725,62.159478332922106
2022-11-02,12.485507511100831,58.747669584192835
2022-11-03,8.40543672090422,60.56191346044672
2022-11-04,2.481817803789374,46.307168329633896
2022-11-05,23.804697763138286,74.58862062277332
2022-11-06,12.641593956816692,78.40577490121349
2022-11-07,6.810090022730755,89.89387548199261
2022-11-08,6.318312190189285,54.91168928271034
2022-11-09,1.6880089720486708,42.3135477629037
2022-11-10,12.885798206245589,59.397110563745116
2022-11-11,5.077573775105259,50.93839764525488
2022-11-12,12.476888481469343,38.932066989307025
2022-11-13,11.410554868079352,81.28932476596475
2022-11-14,9.646635004552365,43.67108792095976
2022-11-15,11.10025831100376,37.65844212933283
2022-11-16,8.314272508880832,72.47939135952717
2022-11-17,7.059597805804673,64.62779875018342
2022-11-18,8.384334106077848,34.25777176579328
2022-11-19,4.716463940729165,84.97536222478581
2022-11-20,9.667681554352866,74.39601836723234
2022-11-21,6.058487220294989,31.20394856583103
2022-11-22,12.60633601852865,54.013108427017414
2022-11-23,4.329364539713563,53.64045238981846
2022-11-24,8.442455306499493,41.805376938744985
2022-11-25,14.528969964049354,89.23798307677777
2022-11-26,15.926805372245504,64.16420104931274
2022-11-27,3.8390483610804775,54.95666143999035
2022-11-28,17.373545638826997,53.77683100731393
2022-11-29,12.509357601881286,82.81589240978846
2022-11-30,22.23140831960502,31.977970882728822
2022-12-01,9.642812554191364,60.61787360407354
2022-12-02,15.846461843667505,86.82492996549543
2022-12-03,13.474149202114091,85.16517733395312
2022-12-04,4.951539674914386,33.779110134221334
2022-12-05,12.527534681858782,82.46296033218894
2022-12-06,15.192139982662548,62.100842100228874
2022-12-07,13.991334322969632,85.24187953333345
2022-12-08,13.840163260389824,87.97998205243279
2022-12-09,8.974928711024175,44.72673457443403
2022-12-10,9.097105793146829,39.35942240806473
2022-12-11,11.20751324052721,76.5704046041553
2022-12-12,17.669169235065898,67.07525673219706
2022-12-13,14.678753201526304,81.64134156456154
2022-12-14,16.02179166595199,73.44193330285512
2022-12-15,8.58274054688716,74.34130519909489
2022-12-16,14.622714090701468,55.54162448262994
2022-12-17,19.851156573097644,63.23694953825933
2022-12-18,19.997581838958432,89.87883594254765
2022-12-19,15.29139603824374,79.19467124792133
2022-12-20,19.13572077005827,32.78025766141892
2022-12-21,12.322549365015584,69.60917733570008
2022-12-22,10.605975537542639,68.45844697419736
2022-12-23,7.980236216959209,54.84275975112038
2022-12-24,4.144592069045048,57.73723820000845
2022-12-25,18.061820372936666,66.87759801935448
2022-12-26,11.927662651621489,78.21013297577042
2022-12-27,17.95623108432737,38.1956234940549
2022-12-28,13.394172979320011,78.38164515025804
2022-12-29,10.88216895608315,30.748283272518393
2022-12-30,10.200611798291877,41.5419301084014
2022-12-31,2.593346710279718,44.96796028086685
2023-01-01,10.703152274436992,58.85595059511171
2023-01-02,-0.8333567737208654,75.26797546128111
2023-01-03,12.599952701669768,66.79428088733091
2023-01-04,11.316924246287865,32.17057725329512
2023-01-05,14.773088804601741,68.17773944069754
2023-01-06,21.85038122956264,77.63150340840856
2023-01-07,4.614153921237014,49.89321962331996
2023-01-08,17.16455733344243,34.53272847765653
2023-01-09,13.31749520114593,59.34608740377319
2023-01-10,23.527308177166358,42.13238551185532
2023-01-11,18.034737501421617,31.384136023628695
2023-01-12,15.018540916936292,82.57204130330392
2023-01-13,10.757581874397395,62.827452914164866
2023-01-14,15.339100054687,30.204118820206617
2023-01-15,12.663111167365518,55.39514375043453
2023-01-16,8.135823483048743,52.21330741486246
2023-01-17,20.017555698458608,49.741575243481265
2023-01-18,5.857627551786392,42.24076764117657
2023-01-19,12.953388560411048,33.79470065793136
2023-01-20,13.963591765035279,76.14296653448335
2023-01-21,6.022425791153914,30.131855729551592
2023-01-22,5.228697657908969,81.41508017231993
2023-01-23,15.628582470731036,40.528297104117506
2023-01-24,9.705296382388578,33.255153315809785
2023-01-25,9.259063303893816,86.11893289820293
2023-01-26,15.469708376804451,74.16015684875904
2023-01-27,13.143931363035342,71.40445040956017
2023-01-28,16.689217845288898,31.523700794610814
2023-01-29,0.98354474017653,65.6209702947512
2023-01-30,5.002484822772168,80.98549275953032
2023-01-31,13.504575947961866,30.30521640249838
2023-02-01,12.74295673762559,72.21786279299081
2023-02-02,18.606205524785473,77.79194327350952
2023-02-03,1.8156990058378621,60.50095371428975
2023-02-04,8.021142363149709,87.16545433581842
2023-02-05,-0.3971027682750261,88.38619117833446
2023-02-06,12.920938286010545,50.83415642356651
2023-02-07,5.713854458069161,57.473869554151506
2023-02-08,21.888876310876626,31.493022452959128
2023-02-09,6.0451768427249295,89.53561863999997
2023-02-10,14.97784315620343,63.21662445574742
2023-02-11,12.037412353364761,71.53178230183764
2023-02-12,14.771761280091873,30.269280553886446
2023-02-13,14.607128000517493,56.41461832080516
2023-02-14,11.133366578574527,57.26498340467221
2023-02-15,12.449142215741274,81.19511079015672
2023-02-16,13.481952288105349,88.25706003378681
2023-02-17,13.930260555574836,82.18264734889547
2023-02-18,3.299155786925823,82.0803413730512
2023-02-19,13.141814550439953,70.85073903732523
2023-02-20,10.682761839074756,35.13638567683374
2023-02-21,11.309646326124122,43.520922687567776
2023-02-22,9.580035474020221,33.8087839294278
2023-02-23,11.730564938570929,62.86224700888778
2023-02-24,13.637552074611683,74.21019719206038
2023-02-25,10.266924627982265,30.21605625095621
2023-02-26,14.432897977048409,67.77737120548932
2023-02-27,4.652378751700327,69.89583374699642
2023-02-28,9.8424181454276,52.101725186250164
2023-03-01,15.075078005351768,40.32871143915537
2023-03-02,4.832222777293655,77.99554989563829
2023-03-03,8.49478391989698,53.30495437934011
2023-03-04,15.809848114067794,39.53896812881754
2023-03-05,7.473176756701161,58.36623262467586
2023-03-06,0.6429108673386281,56.64636224893797
2023-03-07,6.646047634087349,73.10793043530987
2023-03-08,8.100866050309971,41.824278255472386
2023-03-09,11.641710868305386,47.62446275937814
2023-03-10,15.903494178662994,31.622550986881826
2023-03-11,14.6775008655645,42.98431422422032
2023-03-12,1.9854395731420027,41.6917507565897
2023-03-13,2.37269743846959,83.4948345042832
2023-03-14,12.07886542923856,52.613688545353966
2023-03-15,10.353103103017899,86.40835643931399
2023-03-16,12.340092880506,69.56519785283824
2023-03-17,15.589490099031142,64.12183111633453
2023-03-18,4.978539976605573,89.42845760418126
2023-03-19,11.076548544453274,81.87449301331918
2023-03-20,18.426577711107186,43.560220862756765
2023-03-21,13.09391415399384,71.12455125626764
2023-03-22,8.38027778186865,60.35393410679105
2023-03-23,12.370997636824846,41.19546435131074
2023-03-24,14.694318735299113,37.57507401107064
2023-03-25,8.774037476479654,82.31146887372516
2023-03-26,9.291381063066401,89.96784748095584
2023-03-27,13.15832927327828,33.97689005142121
2023-03-28,6.2726468451322255,43.748593872615686
2023-03-29,14.344613590238286,75.64674672996006
2023-03-30,17.260201624957475,56.646291338489235
2023-03-31,11.238365279551335,62.502663689444056
2023-04-01,6.712589697441951,64.2419860717172
2023-04-02,7.115589279259854,75.79898587491199
2023-04-03,14.22439588641063,80.60476151097791
2023-04-04,6.974575973885454,31.337889982908354
2023-04-05,8.41372947127763,44.46873020016753
2023-04-06,4.365113335871946,60.149265109314904
2023-04-07,3.052735278801686,53.214784567013396
2023-04-08,14.193578318074085,37.04961661218957
2023-04-09,9.327138207424325,49.816794698207985
2023-04-10,1.1368409922197138,71.01323710493116
2023-04-11,11.633531554687965,76.7078239600955
2023-04-12,5.878578217097296,65.67752013762963
2023-04-13,15.30508856995568,52.39625000664057
2023-04-14,6.519169720250906,73.47746544690995
2023-04-15,11.419959967697961,88.22100068909968
2023-04-16,9.6237701712671,76.9680148474997
2023-04-17,13.39908026448765,59.742847812741715
2023-04-18,10.355973328885995,73.20170740997412
2023-04-19,8.097877342677542,79.85909681616039
2023-04-20,8.958344700509068,57.51799312315176
2023-04-21,12.862548827339658,78.07203598689247
2023-04-22,14.602336120513417,37.04520129016887
2023-04-23,21.608079335602966,42.830502643261326
2023-04-24,5.182136598944135,87.9924402663425
2023-04-25,10.232012102530353,83.91253052252088
2023-04-26,13.808589368667779,80.55171256821409
2023-04-27,14.359234620110232,75.3894463378017
2023-04-28,19.589165163531334,75.90354489410436
2023-04-29,6.216806202860026,43.20043775026657
2023-04-30,7.0135751672343645,83.4237703974251
2023-05-01,14.979205595142425,77.62705731284696
2023-05-02,13.420191275498413,85.50472414098351
2023-05-03,12.477794926375442,61.23716311563402
2023-05-04,-0.9653456412654791,73.20208064128934
2023-05-05,2.1475806738186574,69.97085766024819
2023-05-06,10.597763759288423,64.36003009186962
2023-05-07,1.9085966938772252,60.28144913128291
2023-05-08,10.218072873472247,36.36176300774397
2023-05-09,7.159261677650607,32.914234041888044
2023-05-10,11.054392576417836,44.2461725496007
2023-05-11,18.941903050046953,71.67404060630092
2023-05-12,10.813919866736029,61.72321066122049
2023-05-13,19.515039260049896,77.7721773616999
2023-05-14,5.418832858901396,42.03761648956905
2023-05-15,3.040799859060604,75.34468277424455
2023-05-16,6.984017029562278,65.86108954867726
2023-05-17,5.32080934722107,74.53310598272532
2023-05-18,9.587912811091496,36.6327975225992
2023-05-19,11.579803870507545,65.83112076541013
2023-05-20,4.130958399416128,85.97645851569303
2023-05-21,8.030619636036036,60.84534416282035
2023-05-22,15.945560694961872,83.96544909504598
2023-05-23,4.136105354836076,52.68405045540763
2023-05-24,1.6726070020340273,67.14699847389728
2023-05-25,4.260534442507405,54.80677336128116
2023-05-26,-1.500265212526747,48.482621279545064
2023-05-27,10.162667000862651,58.31662459508427
2023-05-28,9.890904654865869,30.803960628778142
2023-05-29,-1.0905869771879928,44.324447874838576
2023-05-30,2.4126418320144527,55.133710223239504
2023-05-31,15.883496875522457,40.31860712092559
2023-06-01,12.673323070050383,47.79031571335622
2023-06-02,12.120899900688833,70.91504512634523
2023-06-03,8.336727106976166,78.4825414263997
2023-06-04,14.891782282286213,67.77134165288217
2023-06-05,4.43554554912633,55.922074910635686
2023-06-06,19.152829302240036,63.69463098110091
2023-06-07,18.21444588737122,88.83753790236446
2023-06-08,15.50254537399065,54.27999660268097
2023-06-09,6.728500879914428,60.82646385128358
2023-06-10,13.564606563947622,89.73938306699426
2023-06-11,6.495553521212496,84.59518414297494
2023-06-12,12.95459501775285,48.88834048671445
2023-06-13,16.639308428102563,89.46515952078953
2023-06-14,16.95922593876316,51.3601618276484
2023-06-15,9.598170561973976,45.958594704479104
2023-06-16,6.243900585677341,50.08220212153516
2023-06-17,11.60602365070543,77.95080146157703
2023-06-18,11.812818833393452,77.41791637878141
2023-06-19,14.10337164130103,87.30582398645035
2023-06-20,4.4398378136741545,65.7963383602896
2023-06-21,18.564335831197646,53.1310664178303
2023-06-22,0.15188582386187832,82.5768787704592
2023-06-23,12.098642791597461,86.54757191286177
2023-06-24,0.8388785201232736,74.85114816944409
2023-06-25,17.593306402763456,74.20365322936318
2023-06-26,9.13028868952238,66.42853322043304
2023-06-27,13.851604197329175,49.91661163231347
2023-06-28,12.251657849420805,89.94723596360583
2023-06-29,18.991255894805562,32.12089099961954
2023-06-30,7.45957219499585,52.160096546557334
2023-07-01,7.6725898252886235,33.737038238440896
2023-07-02,19.18871486689277,46.11127123523181
2023-07-03,9.962990484339828,59.13077919388446
2023-07-04,11.36594924253625,40.85550083254964
2023-07-05,10.202841474343204,43.81860527700174
2023-07-06,8.879888872382919,48.75355355185723
2023-07-07,2.5770659464872647,71.67489216268618
2023-07-08,19.809961335731256,47.59740720768116
2023-07-09,5.953734512026008,50.27228036893983
2023-07-10,1.5606805005393962,86.96958749804907
2023-07-11,9.11883166947466,47.437794138488485
2023-07-12,4.1631806189936995,74.73640301085945
2023-07-13,15.880215242334579,41.179218143362846
2023-07-14,5.581827639241078,55.647406674213755
2023-07-15,14.772587958737864,89.49458739260027
2023-07-16,8.585711202441138,53.652667215049206
2023-07-17,12.080141703003727,76.60496382707038
2023-07-18,13.154169164619795,35.22925613112513
2023-07-19,10.253936039979443,76.14694182593203
2023-07-20,11.844395723206123,36.625223108129404
2023-07-21,11.73613903319432,48.581579509916594
2023-07-22,23.576286250115587,57.97598038614256
2023-07-23,1.829668337085673,79.45405349260716
2023-07-24,10.892722751280118,65.08068686459642
2023-07-25,19.728608726743865,40.94241770351392
2023-07-26,19.551654230826042,44.53700841929472
2023-07-27,11.024445915047814,65.68930820694789
2023-07-28,6.159334445776183,60.18792064589728
2023-07-29,3.859224303179211,58.58061107086114
2023-07-30,9.731179862442634,52.517785098425776
2023-07-31,8.384038407424647,81.54250797221883
2023-08-01,9.144234848118925,56.725912571611985
2023-08-02,14.046118721541424,43.715306556676545
2023-08-03,22.591369109980395,46.94546454158019
2023-08-04,12.778361337690761,84.4243454559574
2023-08-05,18.871836329524807,86.46243064102453
2023-08-06,16.939846409061982,35.905994623458724
2023-08-07,10.213512856808363,82.12519810495715
2023-08-08,23.21305879516881,82.25252070886727
2023-08-09,14.825548778812827,41.64381224895595
2023-08-10,10.366271965624314,67.3068771814187
2023-08-11,12.172182131707283,87.44720735982946
2023-08-12,5.507665375856629,51.31529884599885
2023-08-13,18.92908561762008,89.88430981912711
2023-08-14,5.1152805545815525,82.0042989943399
2023-08-15,0.5882521587277623,30.760365086178897
2023-08-16,9.643965460879237,62.925662738865455
2023-08-17,13.767914550517798,53.2615708823221
2023-08-18,12.705254386628301,73.34043763640594
2023-08-19,13.60443818162387,84.74839206429624
2023-08-20,9.915221199018287,72.52654506461445
2023-08-21,4.598738263900197,86.84786812818267
2023-08-22,16.318054106044883,50.427026969636
2023-08-23,14.882160794032803,66.59576516778549
2023-08-24,22.66684799388443,73.09800002757699
2023-08-25,10.341046453851721,79.73830088972855
2023-08-26,10.104108371254645,83.23369243800494
2023-08-27,14.825532983264027,30.93185154070091
2023-08-28,13.078101353148302,76.65664788601384
2023-08-29,13.843975469616343,84.23597051556997
2023-08-30,16.66990483083694,43.22916827553382
2023-08-31,7.269708734718552,72.91394585059223
2023-09-01,7.4507873441018475,73.22457957798395
2023-09-02,3.357025454967074,56.70044115410261
2023-09-03,6.464940013692015,62.837766462742124
2023-09-04,15.227123808422702,53.10158473065392
2023-09-05,16.479776758884217,32.19380730726205
2023-09-06,9.260893433599442,39.436163963985614
2023-09-07,17.141009537486624,38.381366683564266
2023-09-08,10.720652823797884,46.27228476318466
2023-09-09,9.800152345845724,35.84952253447901
2023-09-10,4.865553648232929,74.08715409199318
2023-09-11,4.026691626151813,37.941686524189755
2023-09-12,7.27182444985012,33.678150676105595
2023-09-13,8.357861492999161,38.48681176576873
2023-09-14,8.818609716076175,56.89684220535356
2023-09-15,14.316089382763787,52.60234022125914
2023-09-16,23.301076589145243,51.76214946289632
2023-09-17,13.294622813096414,46.72081048152684
2023-09-18,9.702030944035855,88.07454176327298
2023-09-19,20.694822567115406,71.48254795430654
2023-09-20,11.80660612059498,36.66931958605413
2023-09-21,14.689706808090866,54.40874810311074
2023-09-22,4.062286817687811,46.84180233284833
2023-09-23,12.853279072968375,76.95332355834066
2023-09-24,10.070510828126844,65.78815566697844
2023-09-25,4.24407933228869,60.81351011179123
2023-09-26,3.7307377412711595,35.222235931296694
2023-09-27,14.663938028560098,41.85409773314568
2023-09-28,3.5827522509269443,33.22779172158798
2023-09-29,2.5058245878594487,57.048747205556936
2023-09-30,7.678682397867506,75.64214442181552
2023-10-01,13.14801161905196,56.61614580086236
2023-10-02,14.572218712780675,32.94004713710728
2023-10-03,13.351314048129389,81.55915117414483
2023-10-04,9.22380547489839,44.87161163261777
2023-10-05,13.828708118891376,47.53877134441387
2023-10-06,3.5047445024224135,83.27858442404383
2023-10-07,-2.599143990814243,46.60107997824417
2023-10-08,1.9836037730969558,67.83012797931954
2023-10-09,2.3139628406447628,34.761050797210835
2023-10-10,19.639434092149664,41.33404309382597
2023-10-11,6.14949838362865,79.72248975883528
2023-10-12,17.347129431684273,55.071898491374455
2023-10-13,14.574679293848506,71.06936140088757
2023-10-14,14.303666540643134,33.913160178836605
2023-10-15,9.480193531937907,65.19495199369342
2023-10-16,12.364386806365017,64.33712211391088
2023-10-17,13.87610378514356,56.5474373234551
2023-10-18,9.882958160914079,89.96599728867108
2023-10-19,0.29228645027909295,75.23592210975514
2023-10-20,12.762628072226171,51.67278938015795
2023-10-21,6.721926593073432,43.520208197590236
2023-10-22,6.216013855745363,80.2976720284853
2023-10-23,16.94994496198149,43.90501316737871
2023-10-24,14.30730687651781,58.80424176604967
2023-10-25,9.615189256903689,82.36448451735146
2023-10-26,4.248950015038822,86.35059404875074
2023-10-27,8.85582933771786,64.92103792105226
2023-10-28,10.337902055401178,87.83583897466187
2023-10-29,12.179066583656171,36.74784341332046
2023-10-30,8.824915711252252,36.528480193115136
2023-10-31,16.231994553788745,56.68561781084546
2023-11-01,6.918157353069487,69.66022645398391
2023-11-02,4.310911077830541,36.38030874968311
2023-11-03,12.757660771255951,55.54938727904997
2023-11-04,19.53707441511057,31.208479096340394
2023-11-05,12.186165072824702,50.596621527905654
2023-11-06,13.736113648381064,55.405210697225755
2023-11-07,12.295081065396662,78.51363773696123
2023-11-08,8.469591203225061,47.81359547202598
2023-11-09,14.256852043547275,79.92723037143207
